day,price,symbol,blockchain
2020-12-10 00:00:00.000 UTC,12.217152777777798,LINK,polygon
2020-12-10 00:00:00.000 UTC,1.0006293923611116,USDC,polygon
2020-12-10 00:00:00.000 UTC,0.9922031805555559,DAI,polygon
2020-12-10 00:00:00.000 UTC,18298.220590277702,WBTC,polygon
2020-12-10 00:00:00.000 UTC,562.8606597222224,WETH,polygon
2020-12-10 00:00:00.000 UTC,1.0013452465277835,USDT,polygon
2020-12-09 00:00:00.000 UTC,18269.08843750001,WBTC,polygon
2020-12-09 00:00:00.000 UTC,12.208888888888856,LINK,polygon
2020-12-09 00:00:00.000 UTC,1.000781201388889,USDC,polygon
2020-12-09 00:00:00.000 UTC,560.1246180555565,WETH,polygon
2020-12-09 00:00:00.000 UTC,1.0015537500000025,USDT,polygon
2020-12-09 00:00:00.000 UTC,0.9955639548611114,DAI,polygon
2020-12-08 00:00:00.000 UTC,579.6644444444421,WETH,polygon
2020-12-08 00:00:00.000 UTC,18947.06399305564,WBTC,polygon
2020-12-08 00:00:00.000 UTC,1.0004765868055518,USDC,polygon
2020-12-08 00:00:00.000 UTC,12.751284722222259,LINK,polygon
2020-12-08 00:00:00.000 UTC,0.9935588298611129,DAI,polygon
2020-12-08 00:00:00.000 UTC,1.0013060381944463,USDT,polygon
2020-12-07 00:00:00.000 UTC,0.9936564409722222,DAI,polygon
2020-12-07 00:00:00.000 UTC,1.0014549756944386,USDT,polygon
2020-12-07 00:00:00.000 UTC,13.184305555555534,LINK,polygon
2020-12-07 00:00:00.000 UTC,19207.452222222197,WBTC,polygon
2020-12-07 00:00:00.000 UTC,1.0003350208333375,USDC,polygon
2020-12-07 00:00:00.000 UTC,594.4895138888919,WETH,polygon
2020-12-06 00:00:00.000 UTC,13.189374999999991,LINK,polygon
2020-12-06 00:00:00.000 UTC,1.0016043576388889,USDT,polygon
2020-12-06 00:00:00.000 UTC,596.4922916666651,WETH,polygon
2020-12-06 00:00:00.000 UTC,19151.247395833252,WBTC,polygon
2020-12-06 00:00:00.000 UTC,0.9940986666666672,DAI,polygon
2020-12-06 00:00:00.000 UTC,1.000159197916663,USDC,polygon
2020-12-05 00:00:00.000 UTC,19007.958854166714,WBTC,polygon
2020-12-05 00:00:00.000 UTC,1.000099222222223,DAI,polygon
2020-12-05 00:00:00.000 UTC,588.13045138889,WETH,polygon
2020-12-05 00:00:00.000 UTC,1.002213121527779,USDT,polygon
2020-12-05 00:00:00.000 UTC,1.0004155486111146,USDC,polygon
2020-12-05 00:00:00.000 UTC,13.133680555555495,LINK,polygon
2020-12-04 00:00:00.000 UTC,1.0018787743055537,USDT,polygon
2020-12-04 00:00:00.000 UTC,597.7109722222218,WETH,polygon
2020-12-04 00:00:00.000 UTC,0.9972154965277742,DAI,polygon
2020-12-04 00:00:00.000 UTC,13.46680555555555,LINK,polygon
2020-12-04 00:00:00.000 UTC,19121.206701388877,WBTC,polygon
2020-12-04 00:00:00.000 UTC,1.0003602847222253,USDC,polygon
2020-12-03 00:00:00.000 UTC,13.935173611111125,LINK,polygon
2020-12-03 00:00:00.000 UTC,0.9958414687499977,DAI,polygon
2020-12-03 00:00:00.000 UTC,606.3465972222214,WETH,polygon
2020-12-03 00:00:00.000 UTC,1.0001142361111077,USDC,polygon
2020-12-03 00:00:00.000 UTC,1.0016823541666668,USDT,polygon
2020-12-03 00:00:00.000 UTC,19276.73454861105,WBTC,polygon
2020-12-02 00:00:00.000 UTC,1.0013913090277744,USDT,polygon
2020-12-02 00:00:00.000 UTC,0.9973643749999965,DAI,polygon
2020-12-02 00:00:00.000 UTC,1.0000689375000003,USDC,polygon
2020-12-02 00:00:00.000 UTC,18949.09163194447,WBTC,polygon
2020-12-02 00:00:00.000 UTC,593.3409722222201,WETH,polygon
2020-12-02 00:00:00.000 UTC,13.663229166666678,LINK,polygon
2020-12-01 00:00:00.000 UTC,14.035798611111106,LINK,polygon
2020-12-01 00:00:00.000 UTC,0.9996175138888871,USDC,polygon
2020-12-01 00:00:00.000 UTC,19255.048090277764,WBTC,polygon
2020-12-01 00:00:00.000 UTC,603.3847222222233,WETH,polygon
2020-12-01 00:00:00.000 UTC,0.9986592951388851,DAI,polygon
2020-12-01 00:00:00.000 UTC,1.0005106006944429,USDT,polygon
2020-11-30 00:00:00.000 UTC,0.9995609791666686,USDT,polygon
2020-11-30 00:00:00.000 UTC,18859.37934027777,WBTC,polygon
2020-11-30 00:00:00.000 UTC,13.990312499999995,LINK,polygon
2020-11-30 00:00:00.000 UTC,0.9960299270833346,DAI,polygon
2020-11-30 00:00:00.000 UTC,593.2265624999961,WETH,polygon
2020-11-30 00:00:00.000 UTC,0.9991005902777771,USDC,polygon
2020-11-29 00:00:00.000 UTC,17972.34291666666,WBTC,polygon
2020-11-29 00:00:00.000 UTC,13.1331249999999,LINK,polygon
2020-11-29 00:00:00.000 UTC,1.0002574270833322,USDC,polygon
2020-11-29 00:00:00.000 UTC,550.3596874999985,WETH,polygon
2020-11-29 00:00:00.000 UTC,0.9958257812500014,DAI,polygon
2020-11-29 00:00:00.000 UTC,1.0014000208333325,USDT,polygon
2020-11-28 00:00:00.000 UTC,17282.600347222146,WBTC,polygon
2020-11-28 00:00:00.000 UTC,0.999579937500003,USDC,polygon
2020-11-28 00:00:00.000 UTC,0.9939165381944413,DAI,polygon
2020-11-28 00:00:00.000 UTC,1.0014355277777724,USDT,polygon
2020-11-28 00:00:00.000 UTC,525.4802083333328,WETH,polygon
2020-11-28 00:00:00.000 UTC,12.806874999999943,LINK,polygon
2020-11-27 00:00:00.000 UTC,12.419305555555566,LINK,polygon
2020-11-27 00:00:00.000 UTC,0.998397302083332,DAI,polygon
2020-11-27 00:00:00.000 UTC,1.003598180555556,USDC,polygon
2020-11-27 00:00:00.000 UTC,16987.741840277733,WBTC,polygon
2020-11-27 00:00:00.000 UTC,514.9232638888876,WETH,polygon
2020-11-27 00:00:00.000 UTC,1.0024452743055476,USDT,polygon
2020-11-26 00:00:00.000 UTC,1.0010713263888902,USDC,polygon
2020-11-26 00:00:00.000 UTC,0.9984027222222218,DAI,polygon
2020-11-26 00:00:00.000 UTC,1.003148649305554,USDT,polygon
2020-11-26 00:00:00.000 UTC,17405.585069444453,WBTC,polygon
2020-11-26 00:00:00.000 UTC,522.0697222222236,WETH,polygon
2020-11-26 00:00:00.000 UTC,12.658958333333334,LINK,polygon
2020-11-25 00:00:00.000 UTC,15.2111458333333,LINK,polygon
2020-11-25 00:00:00.000 UTC,1.0001338993055529,USDC,polygon
2020-11-25 00:00:00.000 UTC,1.001680993055556,USDT,polygon
2020-11-25 00:00:00.000 UTC,0.9927466770833321,DAI,polygon
2020-11-25 00:00:00.000 UTC,19039.457743055602,WBTC,polygon
2020-11-25 00:00:00.000 UTC,592.47923611111,WETH,polygon
2020-11-24 00:00:00.000 UTC,15.629930555555543,LINK,polygon
2020-11-24 00:00:00.000 UTC,18812.87940972223,WBTC,polygon
2020-11-24 00:00:00.000 UTC,0.9927985312500004,DAI,polygon
2020-11-24 00:00:00.000 UTC,0.9991831423611109,USDC,polygon
2020-11-24 00:00:00.000 UTC,0.999823197916668,USDT,polygon
2020-11-24 00:00:00.000 UTC,608.0930902777765,WETH,polygon
2020-11-23 00:00:00.000 UTC,14.880034722222232,LINK,polygon
2020-11-23 00:00:00.000 UTC,0.9931056423611131,DAI,polygon
2020-11-23 00:00:00.000 UTC,1.000093336805554,USDT,polygon
2020-11-23 00:00:00.000 UTC,18403.292534722208,WBTC,polygon
2020-11-23 00:00:00.000 UTC,587.0618750000021,WETH,polygon
2020-11-23 00:00:00.000 UTC,0.9996074652777801,USDC,polygon
2020-11-22 00:00:00.000 UTC,14.682951388888958,LINK,polygon
2020-11-22 00:00:00.000 UTC,547.366180555556,WETH,polygon
2020-11-22 00:00:00.000 UTC,0.999430652777777,USDT,polygon
2020-11-22 00:00:00.000 UTC,18369.877500000042,WBTC,polygon
2020-11-22 00:00:00.000 UTC,0.9990888854166629,USDC,polygon
2020-11-22 00:00:00.000 UTC,0.9955896006944472,DAI,polygon
2020-11-21 00:00:00.000 UTC,1.0110253333333288,DAI,polygon
2020-11-21 00:00:00.000 UTC,18664.138090277793,WBTC,polygon
2020-11-21 00:00:00.000 UTC,14.539131944444485,LINK,polygon
2020-11-21 00:00:00.000 UTC,1.0001489513888868,USDC,polygon
2020-11-21 00:00:00.000 UTC,1.0006094027777765,USDT,polygon
2020-11-21 00:00:00.000 UTC,523.3547916666686,WETH,polygon
2020-11-20 00:00:00.000 UTC,1.0113904930555546,DAI,polygon
2020-11-20 00:00:00.000 UTC,13.998090277777818,LINK,polygon
2020-11-20 00:00:00.000 UTC,1.0016864166666581,USDT,polygon
2020-11-20 00:00:00.000 UTC,18315.0648263889,WBTC,polygon
2020-11-20 00:00:00.000 UTC,1.0009213506944452,USDC,polygon
2020-11-20 00:00:00.000 UTC,498.27583333333257,WETH,polygon
2020-11-19 00:00:00.000 UTC,13.474826388888886,LINK,polygon
2020-11-19 00:00:00.000 UTC,1.0012472430555552,USDT,polygon
2020-11-19 00:00:00.000 UTC,1.0065123958333326,DAI,polygon
2020-11-19 00:00:00.000 UTC,17815.94579861116,WBTC,polygon
2020-11-19 00:00:00.000 UTC,0.999847177083332,USDC,polygon
2020-11-19 00:00:00.000 UTC,474.6220833333326,WETH,polygon
2020-11-18 00:00:00.000 UTC,17854.504340277774,WBTC,polygon
2020-11-18 00:00:00.000 UTC,1.0106486666666665,DAI,polygon
2020-11-18 00:00:00.000 UTC,13.455173611111078,LINK,polygon
2020-11-18 00:00:00.000 UTC,478.31513888888963,WETH,polygon
2020-11-18 00:00:00.000 UTC,1.0014807499999965,USDT,polygon
2020-11-18 00:00:00.000 UTC,0.9999668298611113,USDC,polygon
2020-11-17 00:00:00.000 UTC,470.9749999999999,WETH,polygon
2020-11-17 00:00:00.000 UTC,12.874722222222239,LINK,polygon
2020-11-17 00:00:00.000 UTC,1.0017248854166632,USDT,polygon
2020-11-17 00:00:00.000 UTC,1.0103432361111089,DAI,polygon
2020-11-17 00:00:00.000 UTC,1.0008049409722257,USDC,polygon
2020-11-17 00:00:00.000 UTC,17065.195624999942,WBTC,polygon
2020-11-16 00:00:00.000 UTC,16359.259618055523,WBTC,polygon
2020-11-16 00:00:00.000 UTC,1.0011340972222227,USDC,polygon
2020-11-16 00:00:00.000 UTC,1.0025478958333303,USDT,polygon
2020-11-16 00:00:00.000 UTC,1.0089507118055554,DAI,polygon
2020-11-16 00:00:00.000 UTC,12.411527777777785,LINK,polygon
2020-11-16 00:00:00.000 UTC,456.572048611111,WETH,polygon
2020-11-15 00:00:00.000 UTC,15981.423402777782,WBTC,polygon
2020-11-15 00:00:00.000 UTC,1.0022405000000012,USDT,polygon
2020-11-15 00:00:00.000 UTC,0.9974154444444454,DAI,polygon
2020-11-15 00:00:00.000 UTC,0.9997530590277774,USDC,polygon
2020-11-15 00:00:00.000 UTC,455.88302083333474,WETH,polygon
2020-11-15 00:00:00.000 UTC,12.39232638888889,LINK,polygon
2020-11-14 00:00:00.000 UTC,1.000045065972219,USDC,polygon
2020-11-14 00:00:00.000 UTC,464.2623263888887,WETH,polygon
2020-11-14 00:00:00.000 UTC,12.605486111111155,LINK,polygon
2020-11-14 00:00:00.000 UTC,1.0024023923611085,USDT,polygon
2020-11-14 00:00:00.000 UTC,16010.918680555547,WBTC,polygon
2020-11-14 00:00:00.000 UTC,0.9967573784722211,DAI,polygon
2020-11-13 00:00:00.000 UTC,1.0078956666666627,DAI,polygon
2020-11-13 00:00:00.000 UTC,16271.31534722222,WBTC,polygon
2020-11-13 00:00:00.000 UTC,1.0019729687499992,USDT,polygon
2020-11-13 00:00:00.000 UTC,12.74076388888895,LINK,polygon
2020-11-13 00:00:00.000 UTC,467.3990972222202,WETH,polygon
2020-11-13 00:00:00.000 UTC,0.9995259236111153,USDC,polygon
2020-11-12 00:00:00.000 UTC,15908.694583333328,WBTC,polygon
2020-11-12 00:00:00.000 UTC,1.0001517395833301,USDC,polygon
2020-11-12 00:00:00.000 UTC,461.06961805555676,WETH,polygon
2020-11-12 00:00:00.000 UTC,1.0026425520833346,DAI,polygon
2020-11-12 00:00:00.000 UTC,12.644861111111183,LINK,polygon
2020-11-12 00:00:00.000 UTC,1.0027493229166673,USDT,polygon
2020-11-11 00:00:00.000 UTC,463.7764930555564,WETH,polygon
2020-11-11 00:00:00.000 UTC,1.0096741423611089,DAI,polygon
2020-11-11 00:00:00.000 UTC,13.122881944444407,LINK,polygon
2020-11-11 00:00:00.000 UTC,1.0000053784722238,USDC,polygon
2020-11-11 00:00:00.000 UTC,1.002347402777777,USDT,polygon
2020-11-11 00:00:00.000 UTC,15561.410277777799,WBTC,polygon
2020-11-10 00:00:00.000 UTC,1.0015593333333332,USDT,polygon
2020-11-10 00:00:00.000 UTC,15300.226041666672,WBTC,polygon
2020-11-10 00:00:00.000 UTC,12.854409722222211,LINK,polygon
2020-11-10 00:00:00.000 UTC,1.0044559444444447,DAI,polygon
2020-11-10 00:00:00.000 UTC,0.9994935833333347,USDC,polygon
2020-11-10 00:00:00.000 UTC,448.37208333333274,WETH,polygon
2020-11-09 00:00:00.000 UTC,1.001842225694441,USDT,polygon
2020-11-09 00:00:00.000 UTC,15360.351458333334,WBTC,polygon
2020-11-09 00:00:00.000 UTC,1.0032049166666672,DAI,polygon
2020-11-09 00:00:00.000 UTC,0.9987504687500008,USDC,polygon
2020-11-09 00:00:00.000 UTC,449.19038194444516,WETH,polygon
2020-11-09 00:00:00.000 UTC,12.507465277777808,LINK,polygon
2020-11-08 00:00:00.000 UTC,1.0100167291666704,DAI,polygon
2020-11-08 00:00:00.000 UTC,12.335034722222275,LINK,polygon
2020-11-08 00:00:00.000 UTC,15178.88267361108,WBTC,polygon
2020-11-08 00:00:00.000 UTC,1.0017331145833301,USDT,polygon
2020-11-08 00:00:00.000 UTC,1.0001300243055566,USDC,polygon
2020-11-08 00:00:00.000 UTC,445.634791666666,WETH,polygon
2020-11-07 00:00:00.000 UTC,1.009461920138887,DAI,polygon
2020-11-07 00:00:00.000 UTC,1.0005361006944449,USDC,polygon
2020-11-07 00:00:00.000 UTC,1.0014451874999994,USDT,polygon
2020-11-07 00:00:00.000 UTC,453.0092013888882,WETH,polygon
2020-11-07 00:00:00.000 UTC,15314.971631944396,WBTC,polygon
2020-11-07 00:00:00.000 UTC,12.656666666666688,LINK,polygon
2020-11-06 00:00:00.000 UTC,11.557951388888856,LINK,polygon
2020-11-06 00:00:00.000 UTC,1.0159004027777767,DAI,polygon
2020-11-06 00:00:00.000 UTC,438.2605902777795,WETH,polygon
2020-11-06 00:00:00.000 UTC,1.0010316319444459,USDT,polygon
2020-11-06 00:00:00.000 UTC,15547.795312500019,WBTC,polygon
2020-11-06 00:00:00.000 UTC,0.998897986111107,USDC,polygon
2020-11-05 00:00:00.000 UTC,407.3497916666669,WETH,polygon
2020-11-05 00:00:00.000 UTC,14697.229583333361,WBTC,polygon
2020-11-05 00:00:00.000 UTC,1.0002424687499978,USDC,polygon
2020-11-05 00:00:00.000 UTC,10.645763888888867,LINK,polygon
2020-11-05 00:00:00.000 UTC,1.002029135416666,USDT,polygon
2020-11-05 00:00:00.000 UTC,1.0085813923611124,DAI,polygon
2020-11-04 00:00:00.000 UTC,1.0013249652777796,USDT,polygon
2020-11-04 00:00:00.000 UTC,13870.448784722163,WBTC,polygon
2020-11-04 00:00:00.000 UTC,1.0069899756944436,DAI,polygon
2020-11-04 00:00:00.000 UTC,0.9998964722222251,USDC,polygon
2020-11-04 00:00:00.000 UTC,10.282326388888931,LINK,polygon
2020-11-04 00:00:00.000 UTC,389.0705902777765,WETH,polygon
2020-11-03 00:00:00.000 UTC,381.1431250000003,WETH,polygon
2020-11-03 00:00:00.000 UTC,13595.285416666657,WBTC,polygon
2020-11-03 00:00:00.000 UTC,1.012417875,DAI,polygon
2020-11-03 00:00:00.000 UTC,10.398611111111155,LINK,polygon
2020-11-03 00:00:00.000 UTC,1.0029135486111134,USDT,polygon
2020-11-03 00:00:00.000 UTC,1.0013633819444427,USDC,polygon
2020-11-02 00:00:00.000 UTC,0.9997235104166639,DAI,polygon
2020-11-02 00:00:00.000 UTC,1.000080260416671,USDC,polygon
2020-11-02 00:00:00.000 UTC,390.7955208333335,WETH,polygon
2020-11-02 00:00:00.000 UTC,1.0021463506944421,USDT,polygon
2020-11-02 00:00:00.000 UTC,13578.749583333365,WBTC,polygon
2020-11-02 00:00:00.000 UTC,11.192430555555541,LINK,polygon
2020-11-01 00:00:00.000 UTC,1.0003032951388886,USDC,polygon
2020-11-01 00:00:00.000 UTC,1.0015970729166677,USDT,polygon
2020-11-01 00:00:00.000 UTC,389.1070833333333,WETH,polygon
2020-11-01 00:00:00.000 UTC,13725.490416666635,WBTC,polygon
2020-11-01 00:00:00.000 UTC,1.0046085798611115,DAI,polygon
2020-11-01 00:00:00.000 UTC,11.212361111111075,LINK,polygon
2020-10-31 00:00:00.000 UTC,1.0013976527777777,USDC,polygon
2020-10-31 00:00:00.000 UTC,13707.959340277785,WBTC,polygon
2020-10-31 00:00:00.000 UTC,11.180173611111158,LINK,polygon
2020-10-31 00:00:00.000 UTC,1.0017865902777756,USDT,polygon
2020-10-31 00:00:00.000 UTC,1.014175434027778,DAI,polygon
2020-10-31 00:00:00.000 UTC,386.97930555555496,WETH,polygon
2020-10-30 00:00:00.000 UTC,382.68069444444484,WETH,polygon
2020-10-30 00:00:00.000 UTC,1.0003167881944446,USDC,polygon
2020-10-30 00:00:00.000 UTC,11.088993055555584,LINK,polygon
2020-10-30 00:00:00.000 UTC,1.0018583194444395,USDT,polygon
2020-10-30 00:00:00.000 UTC,13427.178784722262,WBTC,polygon
2020-10-30 00:00:00.000 UTC,1.008129687499997,DAI,polygon
2020-10-29 00:00:00.000 UTC,0.9997903854166655,USDC,polygon
2020-10-29 00:00:00.000 UTC,13322.194201388873,WBTC,polygon
2020-10-29 00:00:00.000 UTC,1.0018941388888862,USDT,polygon
2020-10-29 00:00:00.000 UTC,389.3704513888883,WETH,polygon
2020-10-29 00:00:00.000 UTC,0.996866475694446,DAI,polygon
2020-10-29 00:00:00.000 UTC,11.484062499999986,LINK,polygon
2020-10-28 00:00:00.000 UTC,394.26746527777715,WETH,polygon
2020-10-28 00:00:00.000 UTC,11.649270833333293,LINK,polygon
2020-10-28 00:00:00.000 UTC,1.0008525520833333,USDC,polygon
2020-10-28 00:00:00.000 UTC,1.0016279722222223,USDT,polygon
2020-10-28 00:00:00.000 UTC,1.0018099687499984,DAI,polygon
2020-10-28 00:00:00.000 UTC,13439.070555555547,WBTC,polygon
2020-10-27 00:00:00.000 UTC,399.8488888888885,WETH,polygon
2020-10-27 00:00:00.000 UTC,13350.976423611117,WBTC,polygon
2020-10-27 00:00:00.000 UTC,1.0012387604166657,USDC,polygon
2020-10-27 00:00:00.000 UTC,11.954201388888935,LINK,polygon
2020-10-27 00:00:00.000 UTC,1.0076278645833312,DAI,polygon
2020-10-27 00:00:00.000 UTC,1.0019809375,USDT,polygon
2020-10-26 00:00:00.000 UTC,12.006041666666631,LINK,polygon
2020-10-26 00:00:00.000 UTC,401.5410416666665,WETH,polygon
2020-10-26 00:00:00.000 UTC,1.0021531701388895,USDT,polygon
2020-10-26 00:00:00.000 UTC,13077.080381944457,WBTC,polygon
2020-10-26 00:00:00.000 UTC,1.005692364583333,DAI,polygon
2020-10-26 00:00:00.000 UTC,1.001405906250003,USDC,polygon
2020-10-25 00:00:00.000 UTC,1.001256194444444,USDC,polygon
2020-10-25 00:00:00.000 UTC,12.404236111111075,LINK,polygon
2020-10-25 00:00:00.000 UTC,1.001975434027776,USDT,polygon
2020-10-25 00:00:00.000 UTC,1.003904079861113,DAI,polygon
2020-10-25 00:00:00.000 UTC,13054.372222222193,WBTC,polygon
2020-10-25 00:00:00.000 UTC,409.6316666666673,WETH,polygon
2020-10-24 00:00:00.000 UTC,412.5081250000007,WETH,polygon
2020-10-24 00:00:00.000 UTC,1.0013755590277758,USDC,polygon
2020-10-24 00:00:00.000 UTC,1.0019764791666654,USDT,polygon
2020-10-24 00:00:00.000 UTC,13023.661701388877,WBTC,polygon
2020-10-24 00:00:00.000 UTC,12.507083333333375,LINK,polygon
2020-10-24 00:00:00.000 UTC,1.0090999618055532,DAI,polygon
2020-10-23 00:00:00.000 UTC,1.0009988819444442,USDC,polygon
2020-10-23 00:00:00.000 UTC,1.0017254201388814,USDT,polygon
2020-10-23 00:00:00.000 UTC,11.985763888888904,LINK,polygon
2020-10-23 00:00:00.000 UTC,12933.345451388845,WBTC,polygon
2020-10-23 00:00:00.000 UTC,1.009456812499998,DAI,polygon
2020-10-23 00:00:00.000 UTC,412.82541666666793,WETH,polygon
2020-10-22 00:00:00.000 UTC,1.0004588368055578,USDC,polygon
2020-10-22 00:00:00.000 UTC,1.0117810312500024,DAI,polygon
2020-10-22 00:00:00.000 UTC,1.0016074722222228,USDT,polygon
2020-10-22 00:00:00.000 UTC,12930.978541666671,WBTC,polygon
2020-10-22 00:00:00.000 UTC,406.41086805555443,WETH,polygon
2020-10-22 00:00:00.000 UTC,11.473368055555524,LINK,polygon
2020-10-21 00:00:00.000 UTC,1.0012428680555574,USDC,polygon
2020-10-21 00:00:00.000 UTC,12470.567083333319,WBTC,polygon
2020-10-21 00:00:00.000 UTC,10.556249999999952,LINK,polygon
2020-10-21 00:00:00.000 UTC,1.0157687604166672,DAI,polygon
2020-10-21 00:00:00.000 UTC,384.5234027777784,WETH,polygon
2020-10-21 00:00:00.000 UTC,1.0025460069444467,USDT,polygon
2020-10-20 00:00:00.000 UTC,10.484965277777802,LINK,polygon
2020-10-20 00:00:00.000 UTC,1.0019501423611057,USDT,polygon
2020-10-20 00:00:00.000 UTC,1.0010913611111156,USDC,polygon
2020-10-20 00:00:00.000 UTC,11873.78374999997,WBTC,polygon
2020-10-20 00:00:00.000 UTC,1.0092280208333355,DAI,polygon
2020-10-20 00:00:00.000 UTC,373.9617708333338,WETH,polygon
2020-10-19 00:00:00.000 UTC,11582.199826388854,WBTC,polygon
2020-10-19 00:00:00.000 UTC,1.0134576388888898,DAI,polygon
2020-10-19 00:00:00.000 UTC,1.0019267881944456,USDT,polygon
2020-10-19 00:00:00.000 UTC,377.9415972222219,WETH,polygon
2020-10-19 00:00:00.000 UTC,1.001657031250001,USDC,polygon
2020-10-19 00:00:00.000 UTC,10.871249999999943,LINK,polygon
2020-10-18 00:00:00.000 UTC,11442.796215277805,WBTC,polygon
2020-10-18 00:00:00.000 UTC,10.814722222222226,LINK,polygon
2020-10-18 00:00:00.000 UTC,1.0135513576388888,DAI,polygon
2020-10-18 00:00:00.000 UTC,1.0014259756944448,USDC,polygon
2020-10-18 00:00:00.000 UTC,373.4642361111104,WETH,polygon
2020-10-18 00:00:00.000 UTC,1.001845565972218,USDT,polygon
2020-10-17 00:00:00.000 UTC,367.7883680555549,WETH,polygon
2020-10-17 00:00:00.000 UTC,10.589479166666708,LINK,polygon
2020-10-17 00:00:00.000 UTC,1.0009878923611137,USDC,polygon
2020-10-17 00:00:00.000 UTC,1.0117812777777762,DAI,polygon
2020-10-17 00:00:00.000 UTC,11349.202604166725,WBTC,polygon
2020-10-17 00:00:00.000 UTC,1.0019155451388893,USDT,polygon
2020-10-16 00:00:00.000 UTC,11362.46857638888,WBTC,polygon
2020-10-16 00:00:00.000 UTC,1.00186445138889,USDT,polygon
2020-10-16 00:00:00.000 UTC,1.001750961805557,USDC,polygon
2020-10-16 00:00:00.000 UTC,10.637430555555586,LINK,polygon
2020-10-16 00:00:00.000 UTC,369.9630555555555,WETH,polygon
2020-10-16 00:00:00.000 UTC,1.0124253437500021,DAI,polygon
2020-10-15 00:00:00.000 UTC,377.0930902777774,WETH,polygon
2020-10-15 00:00:00.000 UTC,1.0016534444444452,USDT,polygon
2020-10-15 00:00:00.000 UTC,10.735208333333356,LINK,polygon
2020-10-15 00:00:00.000 UTC,11418.418298611112,WBTC,polygon
2020-10-15 00:00:00.000 UTC,1.0104847013888887,DAI,polygon
2020-10-15 00:00:00.000 UTC,1.0011930104166662,USDC,polygon
2020-10-14 00:00:00.000 UTC,1.0125458541666694,DAI,polygon
2020-10-14 00:00:00.000 UTC,1.0020422777777784,USDT,polygon
2020-10-14 00:00:00.000 UTC,11.018437500000058,LINK,polygon
2020-10-14 00:00:00.000 UTC,1.001651479166667,USDC,polygon
2020-10-14 00:00:00.000 UTC,11417.515347222232,WBTC,polygon
2020-10-14 00:00:00.000 UTC,380.62215277777796,WETH,polygon
2020-10-13 00:00:00.000 UTC,11451.466458333347,WBTC,polygon
2020-10-13 00:00:00.000 UTC,1.0013841388888978,USDT,polygon
2020-10-13 00:00:00.000 UTC,1.0125322013888876,DAI,polygon
2020-10-13 00:00:00.000 UTC,11.23947916666667,LINK,polygon
2020-10-13 00:00:00.000 UTC,1.0012065277777786,USDC,polygon
2020-10-13 00:00:00.000 UTC,382.43104166666615,WETH,polygon
2020-10-12 00:00:00.000 UTC,11447.367847222205,WBTC,polygon
2020-10-12 00:00:00.000 UTC,379.0441666666681,WETH,polygon
2020-10-12 00:00:00.000 UTC,1.001503326388889,USDC,polygon
2020-10-12 00:00:00.000 UTC,11.162951388888917,LINK,polygon
2020-10-12 00:00:00.000 UTC,1.001194378472223,USDT,polygon
2020-10-12 00:00:00.000 UTC,1.0150574687499967,DAI,polygon
2020-10-11 00:00:00.000 UTC,1.0143441701388844,DAI,polygon
2020-10-11 00:00:00.000 UTC,1.0014062083333326,USDT,polygon
2020-10-11 00:00:00.000 UTC,373.3301736111114,WETH,polygon
2020-10-11 00:00:00.000 UTC,10.570381944444415,LINK,polygon
2020-10-11 00:00:00.000 UTC,1.0017071666666664,USDC,polygon
2020-10-11 00:00:00.000 UTC,11369.967812500023,WBTC,polygon
2020-10-10 00:00:00.000 UTC,373.64871527777825,WETH,polygon
2020-10-10 00:00:00.000 UTC,1.0133269027777756,DAI,polygon
2020-10-10 00:00:00.000 UTC,1.0017896562500033,USDT,polygon
2020-10-10 00:00:00.000 UTC,10.61559027777774,LINK,polygon
2020-10-10 00:00:00.000 UTC,1.0017312326388892,USDC,polygon
2020-10-10 00:00:00.000 UTC,11343.635763888842,WBTC,polygon
2020-10-09 00:00:00.000 UTC,357.33864583333445,WETH,polygon
2020-10-09 00:00:00.000 UTC,1.0024054826388917,USDT,polygon
2020-10-09 00:00:00.000 UTC,11010.461840277794,WBTC,polygon
2020-10-09 00:00:00.000 UTC,1.013715517361114,DAI,polygon
2020-10-09 00:00:00.000 UTC,9.93559027777781,LINK,polygon
2020-10-09 00:00:00.000 UTC,1.0026161562500027,USDC,polygon
2020-10-08 00:00:00.000 UTC,10746.05711805559,WBTC,polygon
2020-10-08 00:00:00.000 UTC,1.0025563090277778,USDC,polygon
2020-10-08 00:00:00.000 UTC,1.002287715277777,USDT,polygon
2020-10-08 00:00:00.000 UTC,1.0116090069444437,DAI,polygon
2020-10-08 00:00:00.000 UTC,9.016111111111108,LINK,polygon
2020-10-08 00:00:00.000 UTC,344.077673611111,WETH,polygon
2020-10-07 00:00:00.000 UTC,1.0023822986111106,USDT,polygon
2020-10-07 00:00:00.000 UTC,1.001753090277778,USDC,polygon
2020-10-07 00:00:00.000 UTC,10637.40381944444,WBTC,polygon
2020-10-07 00:00:00.000 UTC,8.789236111111107,LINK,polygon
2020-10-07 00:00:00.000 UTC,340.32111111111163,WETH,polygon
2020-10-07 00:00:00.000 UTC,1.0061931944444444,DAI,polygon
2020-10-06 00:00:00.000 UTC,1.006561739583336,DAI,polygon
2020-10-06 00:00:00.000 UTC,1.0026422847222172,USDC,polygon
2020-10-06 00:00:00.000 UTC,10717.17475694444,WBTC,polygon
